
2021-05-01 16:06:29,53.173775
2021-05-01 16:13:32,53.121746
2021-05-01 16:20:37,53.67672
2021-05-01 16:27:41,53.8675
2021-05-01 16:34:45,54.006245
2021-05-01 16:41:48,53.555317
2021-05-01 16:48:53,53.06972
2021-05-01 16:55:56,52.566765
2021-05-01 17:03:01,52.792225
2021-05-01 17:10:05,52.826916
2021-05-01 17:17:09,52.965656
2021-05-01 17:24:12,53.243145
2021-05-01 17:31:16,53.069714
2021-05-01 17:38:21,53.08706
2021-05-01 17:45:25,53.121746
2021-05-01 17:52:28,53.451263
2021-05-01 17:59:33,53.815468
2021-05-01 18:06:36,53.50329
2021-05-01 18:13:40,53.65938
2021-05-01 18:20:45,53.173775
2021-05-01 18:27:49,52.826916
2021-05-01 18:34:53,52.393333
2021-05-01 18:41:57,52.462708
2021-05-01 18:49:00,52.826912
2021-05-01 18:56:04,53.000343
2021-05-01 19:03:09,53.208458
2021-05-01 19:10:13,52.96566
2021-05-01 19:17:17,52.72286
2021-05-01 19:24:21,52.393333
2021-05-01 19:31:25,52.34131
2021-05-01 19:38:29,52.983
2021-05-01 19:45:33,53.295177
2021-05-01 19:52:37,53.572662
2021-05-01 19:59:41,53.39923
2021-05-01 20:06:45,53.000343
2021-05-01 20:13:49,52.375996
2021-05-01 20:20:53,52.393333
2021-05-01 20:27:57,52.983
2021-05-01 20:35:01,53.208458
2021-05-01 20:42:04,53.347206
2021-05-01 20:49:09,53.19112
2021-05-01 20:56:13,53.000343
2021-05-01 21:03:17,52.480053
2021-05-01 21:10:20,52.15053
2021-05-01 21:17:25,53.208458
2021-05-01 21:24:29,54.90808
2021-05-01 21:31:32,56.052715
2021-05-01 21:38:37,56.69441
2021-05-01 21:45:41,56.416924
2021-05-01 21:52:45,56.677063
2021-05-01 21:59:48,55.809917
2021-05-01 22:06:53,55.30697
2021-05-01 22:13:56,55.49775
2021-05-01 22:21:00,55.79258
2021-05-01 22:28:05,56.018036
2021-05-01 22:35:08,56.139427
2021-05-01 22:42:13,56.226147
2021-05-01 22:49:16,56.278175
2021-05-01 22:56:20,56.48629
2021-05-01 23:03:25,56.39958
2021-05-01 23:10:29,56.607697
2021-05-01 23:17:33,56.69441
2021-05-01 23:24:36,56.79847
2021-05-01 23:38:47,56.694416
2021-05-01 23:52:54,57.04128
2021-05-01 23:59:58,56.815807
2021-05-02 00:07:03,56.833153
2021-05-02 00:14:07,56.9719
2021-05-02 00:21:11,56.86784
2021-05-02 00:28:14,56.815807
2021-05-02 00:35:19,56.781128
2021-05-02 00:42:23,56.729103
2021-05-02 00:49:27,56.62504
2021-05-02 00:56:31,56.520977
2021-05-02 01:03:34,56.520977
2021-05-02 01:10:39,56.451607
2021-05-02 01:17:43,56.347546
2021-05-02 01:24:47,56.139435
2021-05-02 01:38:55,55.671165
2021-05-02 01:45:59,55.584454
2021-05-02 01:53:02,55.792572
2021-05-02 02:00:07,55.861946
2021-05-02 02:07:11,56.00069
2021-05-02 02:14:14,56.035378
2021-05-02 02:21:19,56.01803
2021-05-02 02:28:23,56.19146
2021-05-02 02:35:26,56.17412
2021-05-02 02:42:31,56.20881
2021-05-02 02:49:34,56.243492
2021-05-02 02:56:38,56.278175
2021-05-02 03:03:43,56.312866
2021-05-02 03:10:46,56.29552
2021-05-02 03:17:51,56.278175
2021-05-02 03:24:54,56.260834
2021-05-02 03:31:59,56.260834
2021-05-02 03:46:06,56.2088
2021-05-02 03:53:11,56.174114
2021-05-02 04:00:15,56.243492
2021-05-02 04:07:19,56.122093
2021-05-02 04:14:22,56.03538
2021-05-02 04:21:27,55.98335
2021-05-02 04:28:31,55.89663
2021-05-02 04:35:35,55.861946
2021-05-02 04:42:38,55.809917
2021-05-02 04:49:43,55.827263
2021-05-02 04:56:47,55.809925
2021-05-02 05:03:50,55.67118
2021-05-02 05:10:54,55.809917
2021-05-02 05:17:59,55.740547
2021-05-02 05:25:03,55.65383
2021-05-02 05:39:14,55.70586
2021-05-02 05:46:19,55.61915
2021-05-02 05:53:22,55.6018
2021-05-02 06:00:27,55.68852
2021-05-02 06:07:30,55.6018
2021-05-02 06:14:35,55.653828
2021-05-02 06:21:38,55.41103
2021-05-02 06:28:43,55.49774
2021-05-02 06:35:47,55.35899
2021-05-02 06:42:51,55.27229
2021-05-02 06:49:54,55.168232
2021-05-02 06:56:59,55.081512
2021-05-02 07:04:03,55.02948
2021-05-02 07:11:07,54.804024
2021-05-02 07:18:10,54.31842
2021-05-02 07:25:15,54.006237
2021-05-02 07:32:19,53.832806
2021-05-02 07:39:22,54.023582
2021-05-02 07:46:27,53.954212
2021-05-02 07:53:30,53.798126
2021-05-02 08:00:35,53.537975
2021-05-02 08:07:38,53.121746
2021-05-02 08:14:43,53.173775
2021-05-02 08:21:46,53.433918
2021-05-02 08:28:50,53.60735
2021-05-02 08:35:55,53.728752
2021-05-02 08:50:02,53.9889
2021-05-02 08:57:07,54.17967
2021-05-02 09:04:10,54.092957
2021-05-02 09:11:14,53.902184
2021-05-02 09:18:19,53.79812
2021-05-02 09:25:23,53.65938
2021-05-02 09:32:27,53.156433
2021-05-02 09:39:30,53.121746
2021-05-02 09:46:35,52.983
2021-05-02 09:53:39,52.878944
2021-05-02 10:00:43,52.618793
2021-05-02 10:07:46,52.566765
2021-05-02 10:14:51,52.497395
2021-05-02 10:21:55,52.323963
2021-05-02 10:28:58,52.13319
2021-05-02 10:36:03,52.06382
2021-05-02 10:43:06,52.13319
2021-05-02 10:50:10,52.34131
2021-05-02 10:57:15,52.289276
2021-05-02 11:04:18,52.029133
2021-05-02 11:11:23,51.786327
2021-05-02 11:18:26,51.404778
2021-05-02 11:25:31,51.04058
2021-05-02 11:32:34,50.936516
2021-05-02 11:46:42,50.67638
2021-05-02 11:53:47,50.693714
2021-05-02 12:00:50,50.468254
2021-05-02 12:07:55,50.05203
2021-05-02 12:14:58,49.999992
2021-05-02 12:22:03,49.70517
2021-05-02 12:29:06,49.965313
2021-05-02 12:36:10,50.468258
2021-05-02 12:43:14,51.075268
2021-05-02 12:50:19,51.47415
2021-05-02 12:57:22,51.8557
2021-05-02 13:04:26,51.75164
2021-05-02 13:11:31,51.75164
2021-05-02 13:25:41,51.734295
2021-05-02 13:32:44,51.612896
2021-05-02 13:39:49,51.75164
2021-05-02 13:46:52,51.942413
2021-05-02 13:53:57,52.25459
2021-05-02 14:01:00,52.584114
2021-05-02 14:08:04,52.965656
2021-05-02 14:15:09,53.000343
2021-05-02 14:22:12,52.878944
2021-05-02 14:29:16,53.035034
2021-05-02 14:36:20,53.01769
2021-05-02 14:43:24,53.156433
2021-05-02 14:50:29,53.624695
2021-05-02 14:57:33,53.79812
2021-05-02 15:04:36,53.85015
2021-05-02 15:11:41,54.023582
2021-05-02 15:18:45,54.023582
2021-05-02 15:25:49,53.659374
2021-05-02 15:32:53,53.295177
2021-05-02 15:39:57,53.537975
2021-05-02 15:47:00,53.902184
2021-05-02 15:54:05,54.14498
2021-05-02 16:01:08,54.14498
2021-05-02 16:08:13,53.728752
2021-05-02 16:15:16,53.329857
2021-05-02 16:22:21,53.364544
2021-05-02 16:29:25,53.60735
2021-05-02 16:36:29,53.728752
2021-05-02 16:43:32,54.040924
2021-05-02 16:50:36,54.1103
2021-05-02 16:57:41,53.919525
2021-05-02 17:04:44,53.38189
2021-05-02 17:11:49,53.260487
2021-05-02 17:18:53,53.38189
2021-05-02 17:25:56,53.88484
2021-05-02 17:33:01,54.249043
2021-05-02 17:40:04,54.595905
2021-05-02 17:47:09,54.52653
2021-05-02 17:54:13,54.595905
2021-05-02 18:01:17,54.17967
2021-05-02 18:08:21,54.214355
2021-05-02 18:15:25,53.65938
2021-05-02 18:22:28,53.67672
2021-05-02 18:29:32,53.85016
2021-05-02 18:36:36,53.746094
2021-05-02 18:43:41,53.919525
2021-05-02 18:50:45,53.85015
2021-05-02 18:57:48,53.55532
2021-05-02 19:04:53,53.01769
2021-05-02 19:11:57,53.000343
2021-05-02 19:19:00,53.1044
2021-05-02 19:26:04,53.225807
2021-05-02 19:33:08,53.243153
2021-05-02 19:40:13,53.225807
2021-05-02 19:47:17,52.30662
2021-05-02 19:54:21,51.734303
2021-05-02 20:01:24,51.491497
2021-05-02 20:08:29,51.56087
2021-05-02 20:15:33,51.370094
2021-05-02 20:22:36,51.404778
2021-05-02 20:29:41,51.422127
2021-05-02 20:36:44,51.352753
2021-05-02 20:43:49,51.075268
2021-05-02 20:50:53,51.16198
2021-05-02 20:57:57,51.12729
2021-05-02 21:05:01,50.849808
2021-05-02 21:12:04,51.16198
2021-05-02 21:19:09,51.318066
2021-05-02 21:26:13,51.47415
2021-05-02 21:33:17,51.68227
2021-05-02 21:40:21,52.375996
2021-05-02 21:47:28,52.653484
2021-05-02 21:54:32,52.982994
2021-05-02 22:01:35,53.173775
2021-05-02 22:08:40,53.31252
2021-05-02 22:15:44,53.48595
2021-05-02 22:22:48,53.520638
2021-05-02 22:29:54,53.590008
2021-05-02 22:36:59,53.624695
2021-05-02 22:44:02,53.642036
2021-05-02 22:51:06,53.624695
2021-05-02 22:58:11,53.832806
2021-05-02 23:05:15,53.79812
2021-05-02 23:12:19,53.902184
2021-05-02 23:19:23,53.88484
2021-05-02 23:26:27,53.936867
2021-05-02 23:33:31,53.93687
2021-05-02 23:40:35,54.040924
2021-05-02 23:47:39,53.78078
2021-05-02 23:54:43,53.79812
2021-05-03 00:01:47,53.815468
2021-05-03 00:08:50,53.85015
2021-05-03 00:15:55,53.78078
2021-05-03 00:22:59,53.746094
2021-05-03 00:30:03,53.780785
2021-05-03 00:37:06,53.79812
2021-05-03 00:44:11,53.590008
2021-05-03 00:51:15,53.60735
2021-05-03 00:58:23,53.50329
2021-05-03 01:05:26,53.537975
2021-05-03 01:12:31,53.50329
2021-05-03 01:19:35,53.572662
2021-05-03 01:26:39,53.451263
2021-05-03 01:33:43,53.503296
2021-05-03 01:40:46,53.60735
2021-05-03 01:47:51,53.537975
2021-05-03 01:54:55,53.48595
2021-05-03 02:01:59,53.65938
2021-05-03 02:09:03,53.537983
2021-05-03 02:16:07,53.468605
2021-05-03 02:23:11,53.55532
2021-05-03 02:30:15,53.60735
2021-05-03 02:37:19,53.520638
2021-05-03 02:44:22,53.451263
2021-05-03 02:51:26,53.39923
2021-05-03 02:58:31,53.27784
2021-05-03 03:05:34,53.433918
2021-05-03 03:12:39,53.243145
2021-05-03 03:19:43,53.55532
2021-05-03 03:26:47,53.60735
2021-05-03 03:33:51,53.780785
2021-05-03 03:40:55,53.902184
2021-05-03 03:47:59,53.85015
2021-05-03 03:55:02,53.88484
2021-05-03 04:09:10,53.65938
2021-05-03 04:16:15,53.451263
2021-05-03 04:23:18,53.433918
2021-05-03 04:30:23,53.225807
2021-05-03 04:37:26,53.243145
2021-05-03 04:44:30,53.19112
2021-05-03 04:51:37,53.208458
2021-05-03 04:58:42,53.295177
2021-05-03 05:05:46,53.26049
2021-05-03 05:12:49,53.173775
2021-05-03 05:19:53,53.156433
2021-05-03 05:26:58,53.191113
2021-05-03 05:34:01,53.277832
2021-05-03 05:41:05,53.39924
2021-05-03 05:48:10,53.26049
2021-05-03 05:55:14,53.347206
2021-05-03 06:02:18,53.642036
2021-05-03 06:09:21,53.607353
2021-05-03 06:16:25,53.277832
2021-05-03 06:23:30,52.670826
2021-05-03 06:30:34,52.410683
2021-05-03 06:37:38,52.219902
2021-05-03 06:44:42,52.27193
2021-05-03 06:51:49,52.081158
2021-05-03 06:58:53,51.95976
2021-05-03 07:05:57,51.9771
2021-05-03 07:13:01,51.439472
2021-05-03 07:20:05,51.439472
2021-05-03 07:27:09,51.47415
2021-05-03 07:34:13,51.89039
2021-05-03 07:41:17,52.323963
2021-05-03 07:48:20,52.445366
2021-05-03 08:02:30,52.375996
2021-05-03 08:09:35,52.15053
2021-05-03 08:16:39,51.9771
2021-05-03 08:23:42,51.821014
2021-05-03 08:30:47,51.734295
2021-05-03 08:37:51,51.734295
2021-05-03 08:44:54,51.716957
2021-05-03 08:51:59,51.716957
2021-05-03 08:59:03,51.89039
2021-05-03 09:06:06,51.821014
2021-05-03 09:13:11,52.06382
2021-05-03 09:20:15,51.8557
2021-05-03 09:27:19,51.803673
2021-05-03 09:34:22,51.647583
2021-05-03 09:41:27,51.786327
2021-05-03 09:55:34,51.422127
2021-05-03 10:02:43,51.47415
2021-05-03 10:09:47,51.38744
2021-05-03 10:16:50,51.266033
2021-05-03 10:23:55,51.17933
2021-05-03 10:30:59,51.109955
2021-05-03 10:38:03,50.93652
2021-05-03 10:45:07,50.53763
2021-05-03 10:52:10,50.520283
2021-05-03 10:59:15,50.156086
2021-05-03 11:06:18,49.84391
2021-05-03 11:13:22,49.687828
2021-05-03 11:20:26,49.323624
2021-05-03 11:27:31,49.167534
2021-05-03 11:34:35,48.97676
2021-05-03 11:41:38,49.150192
2021-05-03 11:48:43,49.098164
2021-05-03 11:55:47,49.25425
2021-05-03 12:02:51,49.340965
2021-05-03 12:09:55,49.219566
2021-05-03 12:16:58,49.167534
2021-05-03 12:24:03,48.907387
2021-05-03 12:31:07,48.612556
2021-05-03 12:38:11,48.36975
2021-05-03 12:45:15,48.14429
2021-05-03 12:52:19,48.144295
2021-05-03 12:59:23,47.84946
2021-05-03 13:06:27,47.7454
2021-05-03 13:13:30,47.45057
2021-05-03 13:20:34,47.45057
2021-05-03 13:27:39,47.225105
2021-05-03 13:34:43,46.704815
2021-05-03 13:41:47,46.791527
2021-05-03 13:48:50,47.242455
2021-05-03 13:55:55,48.005547
2021-05-03 14:02:59,48.52584
2021-05-03 14:10:02,48.95942
2021-05-03 14:17:06,49.514397
2021-05-03 14:24:11,49.913284
2021-05-03 14:31:15,50.260143
2021-05-03 14:38:19,50.43357
2021-05-03 14:45:22,50.711067
2021-05-03 14:52:27,50.745747
2021-05-03 14:59:31,51.023235
2021-05-03 15:06:34,51.14463
2021-05-03 15:13:39,51.28338
2021-05-03 15:20:43,51.231354
2021-05-03 15:27:47,51.04058
2021-05-03 15:34:50,51.09261
2021-05-03 15:41:54,51.057915
2021-05-03 15:48:59,50.884487
2021-05-03 15:56:03,50.763092
2021-05-03 16:03:07,51.17933
2021-05-03 16:10:11,51.54353
2021-05-03 16:17:14,51.75164
2021-05-03 16:24:19,51.907726
2021-05-03 16:31:23,51.63024
2021-05-03 16:38:26,51.318066
2021-05-03 16:45:30,51.161976
2021-05-03 16:52:34,51.16198
2021-05-03 16:59:39,51.50884
2021-05-03 17:06:43,51.734295
2021-05-03 17:13:46,52.34131
2021-05-03 17:20:50,52.18522
2021-05-03 17:27:55,52.04647
2021-05-03 17:34:59,51.612896
2021-05-03 17:42:03,51.266033
2021-05-03 17:49:06,51.612896
2021-05-03 17:56:10,51.716957
2021-05-03 18:03:15,52.219902
2021-05-03 18:10:18,52.06382
2021-05-03 18:17:23,52.04647
2021-05-03 18:24:27,52.04647
2021-05-03 18:31:31,51.144634
2021-05-03 18:38:34,50.936523
2021-05-03 18:45:39,51.144634
2021-05-03 18:52:42,51.248688
2021-05-03 18:59:47,51.335407
2021-05-03 19:06:51,51.318066
2021-05-03 19:13:55,51.508842
2021-05-03 19:20:58,51.56087
2021-05-03 19:28:03,51.30072
2021-05-03 19:35:06,51.30072
2021-05-03 19:42:10,51.352753
2021-05-03 19:49:15,51.30072
2021-05-03 19:56:19,51.231354
2021-05-03 20:03:23,51.16198
2021-05-03 20:10:26,51.057922
2021-05-03 20:17:31,51.179317
2021-05-03 20:24:35,50.936516
2021-05-03 20:31:38,50.971203
2021-05-03 20:38:43,50.971207
2021-05-03 20:45:47,50.971207
2021-05-03 20:52:51,50.988552
2021-05-03 20:59:55,51.057922
2021-05-03 21:06:59,50.884495
2021-05-03 21:14:03,51.127293
2021-05-03 21:21:06,51.768982
2021-05-03 21:28:11,52.30662
2021-05-03 21:35:14,52.393333
2021-05-03 21:42:19,52.670826
2021-05-03 21:49:22,52.96566
2021-05-03 21:56:26,53.08706
2021-05-03 22:03:31,53.139088
2021-05-03 22:10:35,53.36455
2021-05-03 22:17:38,53.642036
2021-05-03 22:24:42,53.76344
2021-05-03 22:31:46,53.88484
2021-05-03 22:38:50,54.006245
2021-05-03 22:45:55,54.04093
2021-05-03 22:52:59,54.127644
2021-05-03 23:00:02,54.14498
2021-05-03 23:07:06,54.266388
2021-05-03 23:14:11,54.127644
2021-05-03 23:21:17,54.179676
2021-05-03 23:28:22,54.214363
2021-05-03 23:35:25,54.318413
2021-05-03 23:42:30,54.301075
2021-05-03 23:49:34,54.387794
2021-05-03 23:56:38,54.28373
2021-05-04 00:03:42,54.318413
2021-05-04 00:10:46,54.28373
2021-05-04 00:17:49,54.092957
2021-05-04 00:24:54,54.092957
2021-05-04 00:31:58,53.9889
2021-05-04 00:39:02,53.88484
2021-05-04 00:46:06,53.624695
2021-05-04 00:53:10,53.85015
2021-05-04 01:00:14,53.9889
2021-05-04 01:07:18,54.05827
2021-05-04 01:14:21,54.16233
2021-05-04 01:21:26,54.092957
2021-05-04 01:28:30,54.07561
2021-05-04 01:35:33,54.127647
2021-05-04 01:42:38,53.798126
2021-05-04 01:49:42,53.468605
2021-05-04 01:56:46,53.243145
2021-05-04 02:03:50,53.052376
2021-05-04 02:10:54,52.878944
2021-05-04 02:17:57,52.445366
2021-05-04 02:25:01,52.13319
2021-05-04 02:32:06,51.75164
2021-05-04 02:39:09,51.526176
2021-05-04 02:46:13,51.318066
2021-05-04 02:53:18,51.040577
2021-05-04 03:00:22,51.005898
2021-05-04 03:07:26,50.607002
2021-05-04 03:14:30,50.57232
2021-05-04 03:21:34,50.450916
2021-05-04 03:28:38,50.329517
2021-05-04 03:35:42,50.364204
2021-05-04 03:42:45,50.260143
2021-05-04 03:49:49,50.225456
2021-05-04 03:56:54,50.1214
2021-05-04 04:03:57,49.91328
2021-05-04 04:11:02,49.77454
2021-05-04 04:18:06,49.49705
2021-05-04 04:25:10,49.49705
2021-05-04 04:32:14,49.25425
2021-05-04 04:39:17,49.288933
2021-05-04 04:46:22,49.25425
2021-05-04 04:53:26,49.306282
2021-05-04 05:00:30,49.37565
2021-05-04 05:07:33,49.236908
2021-05-04 05:14:38,49.410336
2021-05-04 05:21:42,49.375652
2021-05-04 05:28:45,49.236908
2021-05-04 05:35:50,49.462368
2021-05-04 05:42:54,49.61845
2021-05-04 05:49:58,49.774544
2021-05-04 05:57:02,50.190765
2021-05-04 06:04:05,50.450916
2021-05-04 06:11:10,50.15608
2021-05-04 06:18:14,49.947968
2021-05-04 06:25:17,49.77454
2021-05-04 06:32:22,49.670483
2021-05-04 06:39:26,49.479713
2021-05-04 06:46:30,49.462364
2021-05-04 06:53:33,49.323624
2021-05-04 07:00:38,49.410336
2021-05-04 07:07:42,49.965313
2021-05-04 07:14:46,49.739857
2021-05-04 07:21:49,49.757195
2021-05-04 07:28:54,49.72251
2021-05-04 07:35:58,49.82657
2021-05-04 07:43:01,50.104057
2021-05-04 07:50:06,49.84391
2021-05-04 07:57:09,49.791885
2021-05-04 08:04:14,49.72251
2021-05-04 08:11:18,49.583767
2021-05-04 08:18:21,49.462364
2021-05-04 08:25:26,49.30628
2021-05-04 08:32:29,49.340965
2021-05-04 08:39:34,49.1155
2021-05-04 08:46:37,49.15019
2021-05-04 08:53:41,48.95942
2021-05-04 09:00:46,49.150192
2021-05-04 09:07:50,48.95942
2021-05-04 09:14:53,49.02879
2021-05-04 09:21:57,48.95942
2021-05-04 09:29:02,48.85536
2021-05-04 09:36:06,48.994102
2021-05-04 09:43:09,49.028786
2021-05-04 09:50:13,49.236908
2021-05-04 09:57:18,48.994102
2021-05-04 10:04:22,49.13285
2021-05-04 10:11:26,49.09816
2021-05-04 10:18:30,49.167534
2021-05-04 10:25:34,49.167534
2021-05-04 10:32:37,49.30628
2021-05-04 10:46:48,49.271595
2021-05-04 11:00:58,49.635796
2021-05-04 11:08:02,49.98266
2021-05-04 11:15:06,50.260143
2021-05-04 11:22:10,50.41623
2021-05-04 11:29:14,50.62434
2021-05-04 11:36:18,50.55497
2021-05-04 11:43:22,50.780434
2021-05-04 11:50:25,50.832466
2021-05-04 11:57:30,51.144634
2021-05-04 12:04:34,51.248695
2021-05-04 12:11:38,51.28338
2021-05-04 12:18:42,51.422127
2021-05-04 12:25:45,51.560863
2021-05-04 12:32:50,51.716957
2021-05-04 12:39:54,51.95976
2021-05-04 12:54:04,52.098503
2021-05-04 13:01:07,52.445366
2021-05-04 13:08:12,52.15053
2021-05-04 13:15:16,52.34131
2021-05-04 13:22:20,52.34131
2021-05-04 13:29:24,52.34131
2021-05-04 13:36:27,52.34131
2021-05-04 13:43:32,52.584114
2021-05-04 13:50:36,52.445362
2021-05-04 13:57:40,52.393333
2021-05-04 14:04:43,52.393333
2021-05-04 14:11:48,52.30662
2021-05-04 14:18:52,52.098503
2021-05-04 14:25:56,52.011787
2021-05-04 14:32:59,52.011787
2021-05-04 14:40:04,52.34131
2021-05-04 14:47:08,52.167877
2021-05-04 14:54:12,52.25459
2021-05-04 15:01:16,52.098503
2021-05-04 15:08:19,52.029133
2021-05-04 15:15:24,52.081158
2021-05-04 15:22:28,51.734303
2021-05-04 15:29:32,51.647583
2021-05-04 15:36:35,51.526184
2021-05-04 15:43:40,51.370094
2021-05-04 15:50:44,51.17933
2021-05-04 15:57:48,51.231346
2021-05-04 16:04:51,51.092613
2021-05-04 16:11:56,51.127293
2021-05-04 16:19:00,51.075268
2021-05-04 16:26:04,50.901833
2021-05-04 16:33:07,50.728405
2021-05-04 16:40:12,50.728405
2021-05-04 16:47:16,50.50295
2021-05-04 16:54:20,50.711056
2021-05-04 17:01:23,50.589657
2021-05-04 17:08:28,50.41623
2021-05-04 17:15:32,50.554977
2021-05-04 17:22:35,50.43357
2021-05-04 17:29:40,50.381542
2021-05-04 17:36:44,50.381546
2021-05-04 17:43:48,50.55497
2021-05-04 17:50:52,50.277485
2021-05-04 17:57:56,50.468258
2021-05-04 18:04:59,50.3642
2021-05-04 18:12:04,50.485603
2021-05-04 18:19:08,50.43357
2021-05-04 18:26:11,50.607002
2021-05-04 18:33:16,50.520287
2021-05-04 18:40:20,50.676373
2021-05-04 18:47:24,50.832466
2021-05-04 18:54:27,50.849808
2021-05-04 19:01:31,50.763084
2021-05-04 19:08:35,50.91918
2021-05-04 19:15:39,51.14463
2021-05-04 19:22:44,51.12729
2021-05-04 19:36:52,51.318066
2021-05-04 19:43:56,51.21401
2021-05-04 19:51:00,51.50884
2021-05-04 19:58:04,51.57821
2021-05-04 20:05:07,51.716957
2021-05-04 20:12:12,51.80367
2021-05-04 20:19:15,51.543526
2021-05-04 20:26:19,51.47416
2021-05-04 20:33:23,51.543526
2021-05-04 20:40:28,51.508842
2021-05-04 20:47:32,51.439472
2021-05-04 20:54:36,51.47415
2021-05-04 21:01:40,51.3701
2021-05-04 21:08:44,51.491497
2021-05-04 21:15:47,51.63024
2021-05-04 21:22:52,51.8557
2021-05-04 21:29:56,51.994446
2021-05-04 21:36:59,52.06382
2021-05-04 21:51:07,52.011787
